----- 06-18-2015 03:07:59.294 	Story Started! -----
06-19-2015 11:06:17.972 	BEHAVIOR, PAUSE	StandHead	
06-19-2015 11:06:19.088 	0		
06-19-2015 11:06:19.205 	CONFIG		
06-19-2015 11:06:19.314 	0		
06-19-2015 11:06:19.420 	BEHAVIOR	AllOn	
06-19-2015 11:06:20.114 	0		
06-19-2015 11:06:20.219 	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
06-19-2015 11:06:23.998 	0		
06-19-2015 11:06:24.103 	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
06-19-2015 11:06:27.765 	0		
06-19-2015 11:06:27.871 	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
06-19-2015 11:06:31.302 	0		
06-19-2015 11:06:31.406 	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
06-19-2015 11:06:34.315 	0		
06-19-2015 11:06:34.419 	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
06-19-2015 11:06:37.375 	0		
06-19-2015 11:06:37.480 	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
06-19-2015 11:06:40.191 	0		
06-19-2015 11:06:40.294 	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
06-19-2015 11:06:44.558 	0		
06-19-2015 11:06:44.669 	Story Ended!
 ----- 
----- 07-01-2015 01:38:19.938 	Story Started! -----
07-01-2015 01:38:19.947 	0		
07-01-2015 01:38:20.352 	0		
07-01-2015 01:38:20.656 	0		
07-01-2015 01:38:20.960 	0		
07-01-2015 01:38:21.364 	0		
07-01-2015 01:38:21.668 	0		
07-01-2015 01:38:21.972 	0		
07-01-2015 01:38:22.276 	0		
07-01-2015 01:38:22.680 	SPEECH		\rspd=95\
07-01-2015 01:38:23.185 	0		
07-01-2015 01:38:23.289 	0		
07-01-2015 01:38:23.695 	0		
07-01-2015 01:38:24.001 	0		
07-01-2015 01:38:24.307 	0		
07-01-2015 01:38:24.612 	0		
07-01-2015 01:38:25.017 	BEHAVIOR, PAUSE	StandHead	
07-01-2015 01:38:28.154 	0		
07-01-2015 01:38:28.259 	CONFIG		
07-01-2015 01:38:28.369 	0		
07-01-2015 01:38:28.475 	BEHAVIOR	Twinkle	
07-01-2015 01:38:31.188 	BEHAVIOR, PAUSE	AllOn	
07-01-2015 01:38:33.111 	BEHAVIOR	AllOn	
07-01-2015 01:38:33.752 	0		
07-01-2015 01:38:33.858 	0		
07-01-2015 01:38:33.963 	BEHAVIOR, SPEECH	HelloEverybody	Hallo allemaal! \pau=500\
07-01-2015 01:38:37.861 	SPEECH		Hoe gaat het met jullie ? \pau=200\
07-01-2015 01:38:39.868 	0		
07-01-2015 01:38:39.974 	BEHAVIOR, SPEECH	Intro	Fijn dat jullie er allemaal zijn! \pau=500\
07-01-2015 01:38:44.040 	SPEECH		Mij naam is Robo Tutor.
07-01-2015 01:38:46.033 	0		
07-01-2015 01:38:46.139 	BEHAVIOR, SPEECH	HandOverLeft	Ik zal jullie vandaag iets vertellen over robots.
07-01-2015 01:38:49.452 	0		
07-01-2015 01:38:49.558 	BEHAVIOR, SPEECH	MeAndYouLeft	Ik zal vooral iets vertellen over mijzelf. \pau=300\
07-01-2015 01:38:52.929 	SPEECH		Ik ben een Nao robot.\pau=300\
07-01-2015 01:38:55.545 	0		
07-01-2015 01:38:55.650 	BEHAVIOR, SPEECH	SpreadBoth	Ik heb heel veel broertjes en zusjes die er bijna net zo uit zien als ik. \pau=500\
07-01-2015 01:39:01.804 	SPEECH		Ik zal jullie wat vertellen over hoe ik beweeg, en wat ik allemaal kan.
07-01-2015 01:39:05.998 	0		
07-01-2015 01:39:06.103 	PAUSE		
07-01-2015 01:39:08.208 	0		
07-01-2015 01:39:08.314 	0		
07-01-2015 01:39:08.419 	BEHAVIOR	Twinkle	
07-01-2015 01:39:11.091 	BEHAVIOR	AllOn	
07-01-2015 01:39:11.768 	SLIDE		
07-01-2015 01:39:28.763 	PAUSE		
07-01-2015 01:39:29.871 	0		
07-01-2015 01:39:29.978 	BEHAVIOR, SPEECH	FirstMe	Ik zal eerst vertellen wat voor soort robots er allemaal zijn, en hoe robots mensen kunnen helpen.
07-01-2015 01:39:35.998 	0		
07-01-2015 01:39:36.103 	BEHAVIOR, SPEECH	MeAndYouLeft	Ik zal daarna wat meer vertellen over hoe ik zelf dingen kan zien, horen, en voelen.
07-01-2015 01:39:41.583 	SPEECH		 
07-01-2015 01:39:41.744 	BEHAVIOR, SPEECH	PushAside	Ik ga jullie ook vertellen wat ik allemaal kan, en hoe je een programma kan maken dat mij dingen laat doen.
07-01-2015 01:39:47.804 	0		
07-01-2015 01:39:47.910 	BEHAVIOR, SPEECH	PointForward	Ik ga jullie ook een vraag over robots stellen. 
07-01-2015 01:39:51.553 	SPEECH		Dus let goed op he?
07-01-2015 01:39:53.077 	0		
07-01-2015 01:39:53.182 	PAUSE		
07-01-2015 01:39:53.587 	BEHAVIOR, SPEECH	HandOver	Je hebt een clicker gekregen.
07-01-2015 01:39:56.397 	PAUSE		
07-01-2015 01:39:56.802 	SPEECH		Het is de bedoeling dat je die gebruikt om de vraag te beantwoorden.
07-01-2015 01:40:00.653 	0		
07-01-2015 01:40:00.762 	0		
07-01-2015 01:40:00.868 	BEHAVIOR	Twinkle	
07-01-2015 01:40:03.559 	BEHAVIOR	AllOn	
07-01-2015 01:40:04.291 	SLIDE		
----- 07-02-2015 03:48:03.761 	Story Started! -----
07-02-2015 03:48:03.769 	0		
07-02-2015 03:48:04.173 	0		
07-02-2015 03:48:04.477 	0		
07-02-2015 03:48:04.781 	0		
07-02-2015 03:48:05.186 	0		
07-02-2015 03:48:05.489 	0		
07-02-2015 03:48:05.793 	0		
07-02-2015 03:48:06.097 	0		
07-02-2015 03:48:06.501 	SPEECH		\rspd=95\
07-02-2015 03:48:06.789 	0		
07-02-2015 03:48:07.192 	0		
07-02-2015 03:48:07.498 	0		
07-02-2015 03:48:07.804 	0		
07-02-2015 03:48:08.110 	0		
07-02-2015 03:48:08.515 	0		
07-02-2015 03:48:08.820 	BEHAVIOR, PAUSE	StandHead	
07-02-2015 03:48:11.961 	0		
07-02-2015 03:48:12.066 	CONFIG		
07-02-2015 03:48:12.175 	0		
07-02-2015 03:48:12.281 	BEHAVIOR	Twinkle	
07-02-2015 03:48:15.008 	BEHAVIOR, PAUSE	AllOn	
07-02-2015 03:48:16.643 	BEHAVIOR	AllOn	
07-02-2015 03:48:17.313 	0		
07-02-2015 03:48:17.418 	0		
07-02-2015 03:48:17.524 	BEHAVIOR, SPEECH	HelloEverybody	Hallo allemaal! \pau=500\
07-02-2015 03:48:21.393 	SPEECH		Hoe gaat het met jullie ? \pau=200\
07-02-2015 03:48:23.320 	0		
07-02-2015 03:48:23.425 	BEHAVIOR, SPEECH	Intro	Fijn dat jullie er allemaal zijn! \pau=500\
07-02-2015 03:48:26.784 	SPEECH		Mij naam is Robo Tutor.
07-02-2015 03:48:28.699 	0		
07-02-2015 03:48:28.805 	BEHAVIOR, SPEECH	HandOverLeft	Ik zal jullie vandaag iets vertellen over robots.
07-02-2015 03:48:31.958 	0		
07-02-2015 03:48:32.067 	BEHAVIOR, SPEECH	MeAndYouLeft	Ik zal vooral iets vertellen over mijzelf. \pau=300\
07-02-2015 03:48:35.280 	SPEECH		Ik ben een Nao robot.\pau=300\
07-02-2015 03:48:37.693 	0		
07-02-2015 03:48:37.800 	BEHAVIOR, SPEECH	SpreadBoth	Ik heb heel veel broertjes en zusjes die er bijna net zo uit zien als ik. \pau=500\
07-02-2015 03:48:43.958 	SPEECH		Ik zal jullie wat vertellen over hoe ik beweeg, en wat ik allemaal kan.
07-02-2015 03:48:47.949 	0		
07-02-2015 03:48:48.055 	PAUSE		
07-02-2015 03:48:50.166 	0		
07-02-2015 03:48:50.272 	0		
07-02-2015 03:48:50.378 	BEHAVIOR	Twinkle	
07-02-2015 03:48:53.119 	BEHAVIOR	AllOn	
07-02-2015 03:48:53.781 	SLIDE		
07-02-2015 03:48:53.937 	PAUSE		
07-02-2015 03:48:55.043 	0		
07-02-2015 03:48:55.156 	BEHAVIOR, SPEECH	FirstMe	Ik zal eerst vertellen wat voor soort robots er allemaal zijn, en hoe robots mensen kunnen helpen.
07-02-2015 03:49:00.892 	0		
07-02-2015 03:49:00.998 	BEHAVIOR, SPEECH	MeAndYouLeft	Ik zal daarna wat meer vertellen over hoe ik zelf dingen kan zien, horen, en voelen.
07-02-2015 03:49:06.092 	SPEECH		 
07-02-2015 03:49:06.215 	BEHAVIOR, SPEECH	PushAside	Ik ga jullie ook vertellen wat ik allemaal kan, en hoe je een programma kan maken dat mij dingen laat doen.
07-02-2015 03:49:12.426 	0		
07-02-2015 03:49:12.532 	BEHAVIOR, SPEECH	PointForward	Ik ga jullie ook een vraag over robots stellen. 
07-02-2015 03:49:16.131 	SPEECH		Dus let goed op he?
07-02-2015 03:49:17.586 	0		
07-02-2015 03:49:17.693 	PAUSE		
07-02-2015 03:49:18.099 	BEHAVIOR, SPEECH	HandOver	Je hebt een clicker gekregen.
07-02-2015 03:49:20.906 	PAUSE		
07-02-2015 03:49:21.312 	SPEECH		Het is de bedoeling dat je die gebruikt om de vraag te beantwoorden.
07-02-2015 03:49:25.044 	0		
07-02-2015 03:49:25.150 	0		
07-02-2015 03:49:25.258 	BEHAVIOR	Twinkle	
07-02-2015 03:49:27.955 	BEHAVIOR	AllOn	
07-02-2015 03:49:28.612 	SLIDE		
07-02-2015 03:49:28.741 	PAUSE		
07-02-2015 03:49:29.846 	0		
07-02-2015 03:49:29.969 	0		
07-02-2015 03:49:30.075 	BEHAVIOR, SPEECH	Me	Ik zal jullie eerst wat vertellen over mijn familie. Er zijn heel veel soorten robots.
07-02-2015 03:49:35.350 	0		
07-02-2015 03:49:35.458 	PAUSE		
07-02-2015 03:49:36.066 	BEHAVIOR, SPEECH	Balance	Je kunt plaatjes van arm robots zien aan de linkerkant. Die zitten aan de grond vast en zijn eigenlijk een soort van een arm. 
07-02-2015 03:49:43.221 	PAUSE		
07-02-2015 03:49:43.626 	SPEECH		Dit is verre familie van mij, maar lijkt niet op mij.
07-02-2015 03:49:47.092 	BEHAVIOR, SPEECH	PointUpRight	Sommige arm robots kun je in fabrieken vinden, zoals de KUKA robot die je linksboven ziet.
07-02-2015 03:49:53.075 	BEHAVIOR, SPEECH	FromAToB	Dit soort robots maken bijvoorbeeld au toos en computers in een fabriek.
07-02-2015 03:49:57.490 	BEHAVIOR	No	
07-02-2015 03:49:59.502 	BEHAVIOR, SPEECH	State	Ze kunnen vaak maar 1 soort kunsje.
07-02-2015 03:50:02.941 	0		
07-02-2015 03:50:03.049 	PAUSE		
07-02-2015 03:50:03.653 	BEHAVIOR, SPEECH	HandOver	De robot linksonder heet Da Vinci. Hij is de dokter in de robot familie.
07-02-2015 03:50:08.693 	BEHAVIOR, SPEECH	ConvergeHands	Samen met een echte dokter kan hij operaties uitvoeren.
07-02-2015 03:50:12.375 	BEHAVIOR, SPEECH	Capisce	Hij doet dat niet alleen hoor maar helpt de echte dokter!
07-02-2015 03:50:15.440 	0		
07-02-2015 03:50:15.547 	PAUSE		
07-02-2015 03:50:16.149 	BEHAVIOR, SPEECH	State	De robot boven in het midden heet Zeebro. Hij is gemaakt op de universiteit in Delft.
07-02-2015 03:50:21.802 	BEHAVIOR, SPEECH	WavyShape	Zeebro kan bewegen en kan goed over obstakels heenklimmen.
07-02-2015 03:50:28.103 	BEHAVIOR, SPEECH	Convince	Hij is ook heel sterk en gaat niet stuk als hij van een paar meter hoog valt.
07-02-2015 03:50:32.503 	0		
07-02-2015 03:50:32.610 	PAUSE		
07-02-2015 03:50:33.219 	BEHAVIOR, SPEECH	PointFrontDown	In het midden beneden zie je een robot die kan vliegen. Zoon robot noemen we kwadkopter.
07-02-2015 03:50:38.750 	BEHAVIOR, SPEECH	PushAsideBoth	Ze kunnen vanuit de lucht kijken wat er op de grond gebeurt.
07-02-2015 03:50:42.223 	0		
07-02-2015 03:50:42.329 	PAUSE		
07-02-2015 03:50:42.937 	BEHAVIOR, SPEECH	ShowSideLeft	Mijn grote broer zie je rechtsboven. Hij heet Asimo.
07-02-2015 03:50:46.668 	SPEECH		Asimo kan zelfs een trap oplopen. Dat vind ik heel knap !
07-02-2015 03:50:51.481 	PAUSE		
07-02-2015 03:50:51.887 	BEHAVIOR	SpreadBoth	
07-02-2015 03:50:54.643 	BEHAVIOR, SPEECH	Balance	Hij is ook een fillum ster. Hij deed mee in de fillum Robot en Frank.
07-02-2015 03:50:59.171 	PAUSE		
07-02-2015 03:51:00.274 	0		
07-02-2015 03:51:00.381 	BEHAVIOR, SPEECH	SpreadLeft	Helemaal rechtsonder zie je een mens en een robot naast elkaar zitten.
07-02-2015 03:51:04.349 	BEHAVIOR, SPEECH	Think	Zie jij wie van de twee de robot is ? 
07-02-2015 03:51:07.995 	PAUSE		
07-02-2015 03:51:09.101 	SPEECH		Ze lijken heel erg op elkaar, he?
07-02-2015 03:51:11.619 	PAUSE		
07-02-2015 03:51:12.725 	BEHAVIOR	State	
07-02-2015 03:51:16.740 	0		
07-02-2015 03:51:16.846 	PAUSE		
07-02-2015 03:51:17.449 	BEHAVIOR, SPEECH	ConvergeHands	Er zijn nog veel meer soorten robots hoor !
07-02-2015 03:51:21.660 	0		
07-02-2015 03:51:21.766 	0		
07-02-2015 03:51:21.873 	BEHAVIOR	Twinkle	
07-02-2015 03:51:24.544 	BEHAVIOR	AllOn	
07-02-2015 03:51:25.439 	SLIDE		
07-02-2015 03:51:25.576 	PAUSE		
07-02-2015 03:51:26.682 	0		
07-02-2015 03:51:26.790 	BEHAVIOR, SPEECH	RotatingCapisce	Robots worden gemaakt omdat ze mensen kunnen helpen. Maar wat kunnen we dan allemaal voor jullie doen?
07-02-2015 03:51:32.396 	BEHAVIOR, SPEECH	Motivate	Ik zal het jullie proberen uit te leggen.
07-02-2015 03:51:34.977 	BEHAVIOR, SPEECH	YouAndMe	Robots zijn nooit bang en daarom kunnen wij dingen doen die mensen liever niet doen.
07-02-2015 03:51:39.402 	BEHAVIOR, SPEECH	Propose	In gevaarlijke situaties kunnen wij bijvoorbeeld de rommel opruimen. 
07-02-2015 03:51:43.288 	BEHAVIOR, SPEECH	HandOver	We vinden ook nooit iets saai worden.
07-02-2015 03:51:46.035 	BEHAVIOR, SPEECH	ConvergeHands	We vinden het daarom ook niet erg om telkens dezelfde auto in elkaar te zetten.
07-02-2015 03:51:50.784 	BEHAVIOR, SPEECH	PushAsideBoth	We vragen er ook geen geld voor om dat te doen. 
07-02-2015 03:51:53.709 	BEHAVIOR, SPEECH	PushAsideBoth	Wij kunnen ook op sommige plekken komen waar mensen eigenlijk niet kunnen leven. 
07-02-2015 03:51:57.954 	BEHAVIOR, SPEECH	No	We kunnen bijvoorbeeld verre planeten zoals Mars verkennen. De Mars Rover robot rijdt nu rond op Mars!
07-02-2015 03:52:04.372 	0		
07-02-2015 03:52:04.478 	SPEECH		We worden ook steeds beter in het helpen met huishoudklusjes.
07-02-2015 03:52:08.379 	BEHAVIOR, SPEECH	PushAsideBoth	Zulke klussen vinden jullie vaak vervelend.
07-02-2015 03:52:11.252 	BEHAVIOR, SPEECH	SpreadLeft	De Roomba robot kan bijvoorbeeld het huis stofzuigen.
07-02-2015 03:52:14.718 	BEHAVIOR, SPEECH	Applaud	Roomba kan zelf bepalen of er iets schoon moet worden gemaakt.
07-02-2015 03:52:18.444 	0		
07-02-2015 03:52:18.553 	0		
07-02-2015 03:52:18.658 	BEHAVIOR	Twinkle	
07-02-2015 03:52:21.364 	BEHAVIOR	AllOn	
07-02-2015 03:52:22.062 	SLIDE		
07-02-2015 03:52:22.190 	PAUSE		
07-02-2015 03:52:23.296 	0		
07-02-2015 03:52:23.402 	BEHAVIOR, SPEECH	ConvergeHands	We hebben al heel wat robots gezien. Maar wat is een robot nu eigenlijk?
07-02-2015 03:52:27.946 	PAUSE		
07-02-2015 03:52:29.065 	0		
07-02-2015 03:52:29.172 	BEHAVIOR, SPEECH	Me	Ik heb benen en armen
07-02-2015 03:52:31.913 	BEHAVIOR, SPEECH	ShowBody	En lijk een beetje op een mens\pau=500\.
07-02-2015 03:52:36.372 	SPEECH		Maar niet alle robots zien er zo uit.
07-02-2015 03:52:39.123 	BEHAVIOR, SPEECH	SpreadBoth	Het is niet altijd makkelijk om te zeggen of iets een robot is of niet.
07-02-2015 03:52:43.039 	BEHAVIOR, PAUSE	No	
07-02-2015 03:52:45.363 	BEHAVIOR, SPEECH	Capisce	Een robot is in ieder geval een apparaat dat dingen kan doen.
07-02-2015 03:52:48.980 	SPEECH		Een robot kan ook dingen waar nemen omdat hij sensoren heeft.
07-02-2015 03:52:52.807 	PAUSE		
07-02-2015 03:52:53.913 	BEHAVIOR, SPEECH	Capisce	Als je dat niet kan, dan ben je geen robot.
07-02-2015 03:52:56.871 	0		
07-02-2015 03:52:56.977 	0		
07-02-2015 03:52:57.082 	BEHAVIOR	Twinkle	
07-02-2015 03:52:59.777 	BEHAVIOR	AllOn	
07-02-2015 03:53:00.434 	SLIDE		
07-02-2015 03:53:00.559 	PAUSE		
07-02-2015 03:53:01.665 	0		
07-02-2015 03:53:01.771 	BEHAVIOR, SPEECH	Balance	Nu heb ik een vraag voor jullie.
07-02-2015 03:53:05.169 	BEHAVIOR, PAUSE	State	
07-02-2015 03:53:08.570 	SPEECH		Ik heb net uitgelegd wat een robot is.
07-02-2015 03:53:11.191 	PAUSE		
07-02-2015 03:53:11.797 	SPEECH		Welke van de apparaten is geen robot?
07-02-2015 03:53:14.276 	PAUSE		
07-02-2015 03:53:14.882 	SPEECH		Als je denkt dat Zeebro geen robot is, dan druk je zo meteen A op je clicker.
07-02-2015 03:53:19.843 	PAUSE		
07-02-2015 03:53:20.449 	SPEECH		Als je denkt dat een stofzuiger geen robot is, dan druk je zo meteen B op je clicker.
07-02-2015 03:53:25.839 	PAUSE		
07-02-2015 03:53:26.444 	SPEECH		Als je denkt dat een afwasmachine geen robot is, dan druk je zo meteen C op je clicker.
07-02-2015 03:53:32.026 	PAUSE		
07-02-2015 03:53:32.632 	SPEECH		Als je denkt dat de Mars Rover geen robot is, dan druk je zo meteen D op je clicker.
07-02-2015 03:53:37.669 	PAUSE		
07-02-2015 03:53:38.276 	SPEECH		Ik geef je nu 15 seconden om een antwoord te geven op de vraag.
07-02-2015 03:53:42.457 	0		
07-02-2015 03:53:42.565 	BEHAVIOR	LookAround	
07-02-2015 03:53:46.549 	0		
07-02-2015 03:53:46.655 	0		
07-02-2015 03:53:46.761 	SLIDE		
07-02-2015 03:53:46.888 	0		
07-02-2015 03:53:46.994 	BEHAVIOR	LookAround	
07-02-2015 03:53:51.125 	0		
07-02-2015 03:53:51.232 	0		
07-02-2015 03:53:51.339 	PAUSE		
07-02-2015 03:53:56.445 	PAUSE		
07-02-2015 03:54:01.551 	PAUSE		
07-02-2015 03:54:06.657 	0		
07-02-2015 03:54:06.763 	0		
07-02-2015 03:54:06.869 	SLIDE		
07-02-2015 03:54:06.993 	0		
07-02-2015 03:54:07.100 	PAUSE		
07-02-2015 03:54:09.207 	0		
07-02-2015 03:54:09.329 	0		
07-02-2015 03:54:09.435 	SPEECH		Laten we eens kijken wat jullie dachten.
07-02-2015 03:54:11.917 	QUIZ_ANSWER		
07-02-2015 03:54:14.591 	0		
07-02-2015 03:54:14.698 	0		
07-02-2015 03:54:14.804 	SLIDE		
07-02-2015 03:54:14.933 	PAUSE		
07-02-2015 03:54:15.540 	BEHAVIOR, SPEECH	HandOver	Het juiste antwoord is de stofzuiger.
07-02-2015 03:54:18.486 	BEHAVIOR, SPEECH	Weigh	De meeste stofzuigers kunnen niets waar nemen. De Roomba robot is een uitzondering!
07-02-2015 03:54:23.628 	0		
07-02-2015 03:54:23.734 	0		
07-02-2015 03:54:23.840 	BEHAVIOR	Twinkle	
07-02-2015 03:54:26.526 	BEHAVIOR	AllOn	
07-02-2015 03:54:27.181 	SLIDE		
07-02-2015 03:54:27.307 	SPEECH		\pau=1000\ 
07-02-2015 03:54:29.261 	0		
07-02-2015 03:54:29.367 	0		
07-02-2015 03:54:29.474 	BEHAVIOR, SPEECH	PushAsideBoth	Robots gebruiken sensoren om iets te zien in de wereld.
07-02-2015 03:54:33.496 	PAUSE		
07-02-2015 03:54:33.801 	BEHAVIOR, SPEECH	SpreadLeft	Mensen kunnen dingen zien met hun ogen of iets horen met hun oren.
07-02-2015 03:54:37.731 	SPEECH		{behavior|Tiny} 
07-02-2015 03:54:39.611 	SPEECH		En ze kunnen iets voelen door het aan te raken.
07-02-2015 03:54:42.109 	PAUSE		
07-02-2015 03:54:42.726 	BEHAVIOR, SPEECH	PressDown	Een robot heeft een camera om mee te kijken en een microfoon om mee te horen.
07-02-2015 03:54:47.174 	SPEECH		Een robot zou ook de temperatuur kunnen meten met een ingebouwde thermometer.
07-02-2015 03:54:51.678 	0		
07-02-2015 03:54:51.780 	0		
07-02-2015 03:54:51.887 	BEHAVIOR	Twinkle	
07-02-2015 03:54:54.610 	BEHAVIOR	AllOn	
07-02-2015 03:54:55.366 	SLIDE		
07-02-2015 03:54:55.507 	SPEECH		\pau=1000\ 
07-02-2015 03:54:57.484 	0		
07-02-2015 03:54:57.588 	0		
07-02-2015 03:54:57.692 	BEHAVIOR, SPEECH	YouAndMe	Ik heb twee cameras waarmee ik kan kijken, maar die zitten niet in mijn ogen.
07-02-2015 03:55:02.092 	BEHAVIOR, SPEECH	MeAndYou	Op het plaatje kun je zien waar mijn cameras zitten.
07-02-2015 03:55:05.210 	SPEECH		Ik zie wel minder goed met mijn cameras dan jullie en vindt dat nog heel moeilijk.
07-02-2015 03:55:09.826 	BEHAVIOR, SPEECH	No	Ik kan nog niet alles herkennen wat jullie wel kunnen zien.
07-02-2015 03:55:12.970 	SPEECH		 
07-02-2015 03:55:13.111 	BEHAVIOR, SPEECH	State	Ik kan ook fotoos maken met mijn camera.
07-02-2015 03:55:16.517 	BEHAVIOR, PAUSE	LookAround	
07-02-2015 03:55:20.410 	0		
07-02-2015 03:55:20.515 	0		
07-02-2015 03:55:20.623 	BEHAVIOR, SPEECH	First	Ik zal nu een foto van jullie maken en die aan jullie laten zien.
07-02-2015 03:55:24.230 	0		
07-02-2015 03:55:24.335 	0		
07-02-2015 03:55:24.442 	BEHAVIOR, SPEECH	PhotoHeadPose	Dat kost een beetje tijd, hebben jullie heel even geduld?
07-02-2015 03:55:28.218 	PAUSE		
07-02-2015 03:55:29.325 	0		
07-02-2015 03:55:29.432 	0		
07-02-2015 03:55:29.540 	CAMERA		
07-02-2015 03:55:32.621 	PAUSE		
07-02-2015 03:55:37.727 	0		
07-02-2015 03:55:37.833 	0		
07-02-2015 03:55:37.939 	BEHAVIOR, SPEECH	StandHead	Al weer bijna klaar hoor.
07-02-2015 03:55:39.673 	0		
07-02-2015 03:55:39.780 	SLIDE		
07-02-2015 03:55:39.904 	PAUSE		
07-02-2015 03:55:41.011 	0		
07-02-2015 03:55:41.118 	BEHAVIOR, SPEECH	You	Hier istie dan. Zie je jezelf op mijn foto?
07-02-2015 03:55:46.155 	PAUSE		
07-02-2015 03:55:51.261 	0		
07-02-2015 03:55:51.368 	0		
07-02-2015 03:55:51.475 	SLIDE		
07-02-2015 03:55:51.607 	PAUSE		
07-02-2015 03:55:52.713 	BEHAVIOR, SPEECH	HelloEverybody	Ik ga nu iets vertellen over wat ik kan.
07-02-2015 03:55:56.733 	0		
07-02-2015 03:55:56.840 	0		
07-02-2015 03:55:56.948 	BEHAVIOR	Twinkle	
07-02-2015 03:55:59.638 	0		
07-02-2015 03:55:59.744 	SLIDE		
07-02-2015 03:55:59.880 	PAUSE		
07-02-2015 03:56:00.987 	0		
07-02-2015 03:56:01.094 	BEHAVIOR, SPEECH	HandOver	Ik kan mijn hoofd bewegen.
07-02-2015 03:56:03.835 	BEHAVIOR, SPEECH	ShowMic	Ik kan kijken naar iets wat geluid maakt.
07-02-2015 03:56:09.076 	BEHAVIOR, SPEECH	LookAround	Ik kan zelfs dansen.
07-02-2015 03:56:12.996 	BEHAVIOR	Nod	
07-02-2015 03:56:14.814 	0		
07-02-2015 03:56:14.921 	SPEECH		Ik kan ook licht geven met mijn ogen.
07-02-2015 03:56:17.308 	BEHAVIOR, PAUSE	RandomEyes	
07-02-2015 03:56:21.057 	0		
07-02-2015 03:56:21.163 	0		
07-02-2015 03:56:21.269 	BEHAVIOR	Twinkle	
07-02-2015 03:56:23.972 	BEHAVIOR	AllOn	
07-02-2015 03:56:24.639 	SLIDE		
07-02-2015 03:56:24.756 	PAUSE		
07-02-2015 03:56:25.862 	0		
07-02-2015 03:56:25.975 	BEHAVIOR, SPEECH	Me	Met mijn hand kan ik dingen pakken. 
07-02-2015 03:56:28.450 	BEHAVIOR, SPEECH	Capisce	Ik heb maar drie vingers en daarom is iets pakken een beetje moeilijker dan voor jullie. 
07-02-2015 03:56:33.151 	BEHAVIOR, SPEECH	RotatingCapisce	Ik kan gebaren maken met mijn armen.
07-02-2015 03:56:36.314 	SPEECH		Met mijn armen kan ik ook kiepen bij voetbal. Heb je mij wel eens zien voetballen?
07-02-2015 03:56:42.420 	BEHAVIOR	Clap	
07-02-2015 03:56:45.915 	0		
07-02-2015 03:56:46.022 	0		
07-02-2015 03:56:46.131 	BEHAVIOR	Twinkle	
07-02-2015 03:56:48.819 	BEHAVIOR	AllOn	
07-02-2015 03:56:49.478 	SLIDE		
07-02-2015 03:56:49.616 	PAUSE		
07-02-2015 03:56:50.723 	0		
07-02-2015 03:56:50.829 	BEHAVIOR, SPEECH	Propose	Ik kan op twee benen staan net als jullie.
07-02-2015 03:56:54.589 	0		
07-02-2015 03:56:54.695 	BEHAVIOR, SPEECH	LeanRight	Ik kan er mee lopen.
07-02-2015 03:56:58.328 	0		
07-02-2015 03:56:58.432 	BEHAVIOR, SPEECH	Propose	Ik kan er een bal mee schieten.
07-02-2015 03:57:01.408 	BEHAVIOR	HandOver	
07-02-2015 03:57:04.355 	0		
07-02-2015 03:57:04.463 	BEHAVIOR, SPEECH	Spread	Maar lopen vind ik ook best moeilijk hoor. De trap op lopen vind ik echt heel moeilijk.
07-02-2015 03:57:09.524 	SPEECH		Soms glij ik ook uit en dan val ik.
07-02-2015 03:57:11.865 	BEHAVIOR, SPEECH	HandOver	Maar ik kan wel op 1 been staan!
07-02-2015 03:57:14.634 	0		
07-02-2015 03:57:14.740 	BEHAVIOR	PushAsideLeft	
07-02-2015 03:57:18.448 	0		
07-02-2015 03:57:18.556 	SPEECH		Kijk maar eens dan doe ik het voor.
07-02-2015 03:57:20.738 	BEHAVIOR	Kick	
07-02-2015 03:57:28.968 	0		
07-02-2015 03:57:29.074 	PAUSE		
07-02-2015 03:57:39.180 	0		
07-02-2015 03:57:39.292 	BEHAVIOR, PAUSE	Applaud	
07-02-2015 03:57:41.867 	0		
07-02-2015 03:57:41.973 	0		
07-02-2015 03:57:42.083 	BEHAVIOR	HelloEverybody	
07-02-2015 03:57:45.825 	SLIDE		
07-02-2015 03:57:45.960 	SPEECH		Wat ik doe, doe ik omdat ik een programma uitvoer.
07-02-2015 03:57:49.179 	PAUSE		
07-02-2015 03:57:49.484 	0		
07-02-2015 03:57:49.600 	BEHAVIOR, SPEECH	FirstMe	Ik zal jullie een klein beetje vertellen over hoe dat werkt.
07-02-2015 03:57:52.998 	0		
07-02-2015 03:57:53.105 	0		
07-02-2015 03:57:53.211 	BEHAVIOR	Twinkle	
07-02-2015 03:57:55.920 	BEHAVIOR	AllOn	
07-02-2015 03:57:56.586 	SLIDE		
